8705	@@3108815	in-need	us	zo beginnend in 1964 en voor bijna een decennium, de federale overheid stortte ten minste een deel van haar middelen in de richting die ze hadden moeten gaan allang: naar degenen die het meest in nood waren. langdurige programma's zoals voorsprong, juridische diensten, en de job corps werden opgericht. medicaid werd opgericht. armoede onder senioren werd aanzienlijk verminderd door verbeteringen in de sociale zekerheid.	0	0
8706	@@16292932	poor-families	pk	een massale opruiming en bewustzijn rijden werd gezamenlijk uitgevoerd door de lwmc en de bahria universiteit, lahore campus in verschillende plaatsen van johar stad. het doel van de rit was om de staat van netheid te verbeteren en te sensibiliseren arme gezinnen voor hygiënische omstandigheden.	1	3
8707	@@9047936	women	tz	zoals voor tanzanen in de diaspora die deelnemen aan de algemene verkiezingen, mr majaliwa, zei de regering zou werken aan de zaak om haar landgenoten en vrouwen die in het buitenland wonen in staat te stellen om te stemmen, nota nemend dat de regering een aantal suggesties heeft ontvangen over hoe om te gaan met de kwestie.	0	0
8708	@@1598021	poor-families	in	""""""""""""""" het was een uitdaging. geld was een probleem omdat de meeste studenten afkomstig zijn uit arme gezinnen en kon niet veroorloven stelten die rs.400 kosten. dan was er het stigma dat meisjes niet moeten deelnemen aan dergelijke taken. maar mijn kinderen waren meer vastberaden dan ik en we konden de taak met? lan, """""""" vertelt sathi devi."""""""	0	1
8709	@@14264425	poor-families	ke	over het algemeen, lage oogsten beïnvloeden arme gezinnen het meest omdat, ten eerste, hun inkomen laag is en ten tweede, veel van het geld dat ze verdienen wordt besteed aan voedsel en medicijnen.	0	0
8710	@@18687631	immigrant	sg	maar de strijd tegen discriminatie ten opzichte van buitenlandse echtgenoten en nieuwe immigranten is nog lang niet voorbij, zeggen sommige activisten.	0	0
8711	@@24310774	women	gh	tot slot, in plaats van vrouwen het gevoel te geven dat ze het slachtoffer zijn van een patriarchaal systeem, moeten de gesprekken gericht zijn op hoe we kunnen samenwerken ten behoeve van iedereen en voor het nageslacht.	0	1
8712	@@7534039	homeless	us	"""""""dodgeballs waren vliegen snel en hard op de ochtendside college vandaag voor de 5e jaarlijkse aanval van de moordenaar trefbal toernooi fundraiser. de dubbele eliminatie toernooi had 18 teams spelen dit jaar om fondsen te werven voor de gemeenschap actie agentschap van siouxland's welkom thuis project """". het project is bedoeld om dakloze siouxland gezinnen van de straat te krijgen en, met behulp van een familie-ontwikkeling specialist, helpt hen hun leven rond te draaien."""""""	1	4
8713	@@10087700	women	pk	ondertussen, het nationale instituut van gezondheid (nih ) in zijn advies op zaterdag, zei naast mensen met immuundeficiëntie, degenen die lijden aan kanker, hartziekte en astma evenals zwangere vrouwen kunnen slachtoffer worden van varkensgriep.	0	0
8714	@@4626418	migrant	bd	er wordt verwacht dat internationale migranten uit ontwikkelingslanden dit jaar $436 miljard aan overmakingen naar hun eigen land zullen sturen, ondanks meer deportaties uit sommige gastlanden, zegt het rapport.	0	0
8715	@@25680284	migrant	pk	de heersers van de nato-staten die enthousiast zijn over het ondersteunen van deze strategische alliantie financieel lijken geen acht te hebben voor het lijden van hun volk. de stijgende werkloosheidscijfers en de dalende levensstandaard hebben extreem-rechtse en fascistische groepen voortgebracht die immigranten aanvallen en de europese samenlevingen naar anarchie duwen.	0	0
8716	@@1234073	women	za	nicky's spotlight's promoties, het bedrijf dat promotors voor lucozade leverde, had ongeveer 30 personeel -- mannen en vrouwen, tussen 18 en 28 jaar oud -- in het stadion op woensdag.	0	0
8717	@@18395973	homeless	ke	in tanzania? s oostelijke regio van morogoro, rapporten geciteerd drie districten van kilombero, mahenge, en malinyi als de zeer getroffen met overstromingen, waar sommige plaatsen maakte mensen dakloos en wegen onbegaanbaar.	0	0
8718	@@23785780	women	lk	ik ben een jaffna tamil woonachtig in de usa en ik zie de sri lankan professionals hier, zowel de tamils en sinhalese, het houden van topposities in onderzoek, universiteiten hightech industrieën, wet, en finance.maar dan kijken naar de steriele arabische landen alles wat we zien zijn sri lankan vrouwen die werken als meiden en dienen voor de vodden aan rijkdom arabs.a zelf respecterende samenleving zou niet toestaan dat haar vrouwen worden vervoerd als maagden naar vreemd land.	0	0
8719	@@1263117	homeless	za	dagen eerder werden 43 mensen dakloos achtergelaten in scottsville, kraaifontein. vijf dagen later werden nog eens 43 mensen verplaatst in aparte branden in stranden, lotus rivier en parkhout landgoed.	0	0
8720	@@735235	women	gb	het hof hoorde dat mr gail seksueel misbruikte twee vrouwen en vertelde hen dat ze kanker hadden, toen vertelde hen dat hij de ziekte kon behandelen.	0	0
8721	@@372202	hopeless	gb	ze zei: 'hij zei dat hij geen wensen had om dood te zijn, geen gevoelens van hopeloosheid.	0	0
8722	@@10135694	immigrant	ph	maar als het hooggerechtshof geeft een gunstige beslissing voor de president, zijn immigratieprogramma zou onmiddellijk van kracht worden, het veranderen van het leven van de in aanmerking komende filipijnse families en andere immigranten.	1	3
8723	@@23606770	vulnerable	lk	terwijl de economische prestaties van sri lanka op schema liggen, op basis van het door imf gesteunde hervormingsprogramma, blijft de economie kwetsbaar voor negatieve schokken gezien de nog steeds grote overheidsschuld en lage externe buffers, zei de imf in verklaring op vrijdag.	0	0
8724	@@21915249	disabled	nz	gibson zei dat kwesties als afzondering en de ontkenning van de fundamentele mensenrechten voor sommige gehandicapten nog steeds niet goed begrepen werden door het grote publiek en dat er werk nodig was.	0	0
8725	@@16616654	migrant	in	het is al van invloed op vluchtelingen en hun families, zei jen smyers van de kerk wereld dienst, een protestant geloof gebaseerde groep die werkt met migranten.	0	0
8726	@@4207430	poor-families	in	anganwadi centra - bedoeld om te dienen als dagopvangcentra beheerd door de overheid voor kinderen uit arme gezinnen - zullen nauwlettend worden gevolgd en bestudeerd om te ontdekken waarom ze niet dienen stamgezinnen in de regio.	0	0
8727	@@10343816	refugee	sg	in het kader van het immigratiebeleid van canberra worden asielzoekers die per boot arriveren naar kampen in papua nieuwe guinea en nauru gestuurd, waar zij voor onbepaalde tijd worden vastgehouden terwijl hun vluchtelingenaanvragen worden behandeld.	0	0
8728	@@23328080	vulnerable	hk	geweld op scholen is ook een gevolg van een gebrek aan rolmodellen voor kinderen te emuleren. met de verhoogde toegang van kinderen tot technologische ontwikkelingen, hun vereniging is niet langer alleen over vrienden in de thuis- en schoolomgeving. het hoge aantal gebruikers van gadgets en sociale media dat tieners toegang hebben tot de jonge generatie van indonesia is zeer kwetsbaar voor een verscheidenheid van ongefilterde inhoud van het internet toegankelijk voor hen.	0	0
8729	@@13808299	vulnerable	pk	de sindh regering heeft de speciale beveiligingseenheid (ssu) gestuurd om teams van haar speciale wapens en tactieken (swat) commando's in te zetten op meerdere gevoelige en kwetsbare gebieden van de stad.	0	0
8730	@@21006056	vulnerable	pk	eenenvijftig banken in de eurozone die gevoelig zijn voor renteschokken: ecb	0	0
8731	@@24332068	homeless	us	iedereen die de 980 snelweg verlaat op 27th en west grand arriveert op een groeiende buurt -- eentje gevuld met tenten en puin en bijna 100 daklozen die daar wonen.	0	1
8732	@@16204411	refugee	ng	de leiderschapscrisis die de democratische partij van de oppositievolkeren (pdp) dit jaar een nieuwe dimensie heeft gekregen, waarbij de arbeiders van de partij schreeuwden dat ze als vluchtelingen hebben geleefd sinds de partij de algemene verkiezingen van 2015 verloor en in een langdurige leiderschapscrisis terechtkwamen.	0	0
8733	@@24355946	vulnerable	bd	in dit verband zal het in kaart brengen van kwetsbare gebieden voor grensoverschrijdende criminele activiteiten tweejaarlijks worden bijgewerkt.	0	0
8734	@@7348455	vulnerable	au	"""""""kijkend naar de betekenis van """""""" kwetsbaar """""""" zou het een leider in een positie van zwakte. leiders moeten altijd laten zien dat ze in een positie van kracht. """""""	0	0
8735	@@14707248	migrant	ng	het was weer een dag van drama op zee na meer dan 6.000 migranten, de meeste van hen afrikanen in packed rubber dinghies, werden gered van libya op maandag. negen lichamen werden gevonden in die operaties, waaronder een zwangere vrouw. de italiaanse kustwacht zei operaties waren uitgevoerd op dinsdag om migranten in veiligheid te brengen van ongeveer 30 packed boten.	0	1
8736	@@17372377	homeless	ng	de dcp zei dat het incident liet veel daklozen, terwijl goederen die miljoenen naira waard waren werden vernietigd.	0	0
8737	@@14371634	in-need	ie	""""""""""""""" de huid moet perfect zijn en niet alleen'ik probeerde ', """""""" pernille uitgelegd om media te dekken. """""""" maar echt werken met het. je echt nodig hebt om het te doen want als je niet weet hoe je de huid te doen dan is het echt niet belangrijk als je een oog kunt doen. niets gaat kijken zijn best als je niet weet hoe te doen huid. """""""""""	0	0
8738	@@19595998	women	sg	yanti's mode zijn geïnspireerd door disney en japanse anime karakters, met kunstige hijab ontwerpen die lijken op pruiken of kappen. ze kan zich uitdrukken terwijl het behoud van de islamitische eis van bescheiden jurk voor vrouwen, yanti zei. <h> volg st <h> de straattijden	0	0
8739	@@21128144	in-need	my	kudos aan de tiener voor het tonen van grote vriendelijkheid aan iemand in nood!	1	3
8740	@@17252802	poor-families	hk	""""""""""" de overheid moet de eisen van de regeling te verlagen en de aanvraagprocedure te vereenvoudigen om meer werkende arme gezinnen te laten profiteren van de regeling, """""""" zei community organisator sze lai-shan."""""""	0	1
8741	@@8939629	poor-families	ph	vandaag, de dokter onthulde dat zelfs als kanker wordt gediagnosticeerd bij 3.500 kinderen meestal uit arme gezinnen, meer dan acht in 10, of 82 procent, van hen overleven en veranderen in gezonde jonge volwassenen.	0	0
8742	@@16431902	vulnerable	ng	"""""""akande zei: """""""" we zijn met behulp van een community-based targeting template van de wereldbank en zoals we hebben uitgelegd, dit is de manier van het identificeren van de armste van de armen en de meest kwetsbare. """""""""""	0	0
8743	@@23537343	homeless	ca	toen aimee sausdo en haar moeder verhuisden naar canada waren ze drie weken dakloos. (w. c. kennady collegiale instituut)	0	0
8744	@@26143846	homeless	in	"""""""zwart groeide op in de buurt rond de kerk, waar hij franklin's koken zou eten op weelderige maaltijden die ze voorzag voor de gemeenschap en de daklozen elke thanksgiving en kerstmis. """""""" ze maakte de beste ossenstaart soep, met dat maïsbrood, en het was om te sterven voor, """""""" hij herinnerde zich. """""""" het zou zo veel voedsel dat je niet zou weten wat te doen. """""""""""	0	0
8745	@@20606258	in-need	au	john cena heeft de beroemdheid filantropie record gebroken op de make een wens stichting officieel geven 500 wensen aan kinderen in nood!	1	3
8746	@@16526473	women	my	kuala klompur: de politie kreeg vandaag twee dagen voorarrest voor de vier vrouwen die naar verluidt betrokken zijn bij een kindermisbruikzaak in een kinderkamer in bangi onlangs.	0	0
8747	@@24823298	disabled	ng	uber heeft een noodremsysteem uitgeschakeld in een zelfrijdend voertuig dat een vrouw in arizona in maart sloeg en doodde en dat de voetgangers niet goed kon identificeren, ernstige vragen stelde over de prestaties ervan, zei de nationale transportveiligheidsraad in een voorlopig rapport uitgebracht op donderdag.	0	0
8748	@@19927089	poor-families	ph	meer dan p1 miljard wordt toegewezen aan hulp aan arme gezinnen die zullen worden getroffen door het voorgestelde belastinghervormingspakket. malaca? en foto	0	0
8749	@@8546721	in-need	sg	"""""""it is also working to provide armere landen in need of money with """""""" direct access """""""" to funds through institutions they choose, in plaats van een groot deel van de financiering via grote banken, zoals is gebeurd met de meeste klimaatfinanciering tot nu toe."""""""	0	0
8750	@@21637170	women	lk	3 vandalisme oude boeddhistische monumenten, inbreuk maken op tempelland geschonken aan boeddhistische tempels door de oude koningen in het verleden voor hun levensonderhoud en protesteren tegen het herstel en herstel van oude religieuze monumenten in de noordelijke en oostelijke provincies gezamenlijk door tamil en moslim politici en zelfs media mannen en vrouwen en activisten van de twee etnische groepen zoals sulochana rivah mohan en moslims vandalisme tegen boeddhistische plaatsen zelfs in het binnenland van het land, (bijvoorbeeld in kuragala en katatarantenna in mawanella gebied ).	0	0
8751	@@527295	poor-families	ph	het doneren van het land aan de pcmc zou het helpen zijn mandaat te vervullen en het ondersteunen van het constitutionele beleid inzake gezondheid, volgens de wetgevers. zij merkten op dat het ziekenhuis behandelt ongeveer 60.000 patiënten per jaar, velen van hen uit arme gezinnen.	0	0
8752	@@4567683	disabled	my	bestrating jaya : mca ollement for pandan ong tee keat heeft de discriminatieve en'oneerlijke'beloningssysteem voor gehandicapte atleten in twijfel getrokken en is van plan om de kwestie binnenkort in het parlement aan de orde te stellen.	0	0
8753	@@22811353	disabled	gb	laatste november, de ontwikkeling van de jonge beroepsbevolking west lothian regionale groep werkte in samenwerking met lokale partners om een evenement te leiden voor bedrijven die meer willen weten over het worden van een handicap vertrouwen werkgever. de overheid introduceerde het systeem in 2013, gericht op?? krijgen werkgevers om anders te denken over invaliditeit, en aan te trekken, rekruteren en behouden gehandicapte werknemers.	0	0
