7212	@@4598707	migrant	pk	"""""""""""""""""""""""""""""""['""""""""""""""""""""""""""""""""recientemente, alrededor de 1.000 inmigrantes en el campo fueron en huelga de hambre, exigiendo su liberación. """""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" somos seres humanos, no animales, """""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" uno de los detenidos protestantes dijo en un mensaje grabado proporcionado a los medios griegos por un ngo. """""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" nos están reteniendo aquí porque no tenemos papeles. nos tratan como si somos asesinos. no nos pueden mantener aquí por el resto de nuestras vidas. somos 1.700 personas aquí. no podemos soportar esto más. """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""']"""""""""""""""""""""""""""""""	0
7213	@@4617409	homeless	pk	['según los datos de la autoridad nacional de gestión de desastres, 386 personas fueron asesinadas y 816 heridas. malar y mashkai tehsils de awaran fueron los peores golpes. el ndma confirma más de 32.000 casas fueron aplanadas y más de 14.000 parcialmente dañadas. fuentes no oficiales afirman que los dígitos son diluidos. números aparte, la muerte y la devastación es ciertamente enorme. la vida todavía se estremece a través de los montones de escombros particularmente en el distrito de awaran. incontables personas siguen sin hogar que toman refugio con sus familiares y conocidos en lasbela vecina, hub y otras áreas.']	2
7214	@@17240144	immigrant	pk	['según la práctica vigente, explicó el funcionario, sólo el personal de una comisaría de policía podía detener a inmigrantes ilegales en virtud del artículo 54 del código de procedimiento penal.']	0
7215	@@21086050	in-need	ke	['tratar de ofrecer una mano de ayuda a esa mujer en un embarazo de crisis o a esa chica que tuvo un hijo demasiado temprano a la misma velocidad que usted la juzgaría o se burlaría de ella. no es siempre dinero alguien necesita. podría ser un hombro o un consejo de alguien más experimentado que ellos.']	4
7216	@@9755145	disabled	au	['la fiscalía alegó que en noviembre de 2013 en los suburbios norteños de adelaide el hombre realizó actos sexuales sobre la joven mujer e instruyó a su amiga intelectualmente discapacitada, un hombre joven, a hacer lo mismo.']	0
7217	@@70079504	in-need	us	"""""""""""""""""""""""""""""""['"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" eso es enorme, eso es humillante, """""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" whitehead dijo con una pausa. """""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" sólo para que él use esas palabras, y yo creo en sólo ser una buena persona. bien es correcto, y mal es incorrecto. vi a alguien en necesidad. """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""']"""""""""""""""""""""""""""""""	4
7218	@@16650766	refugee	lk	"""""""""""""""""""""""""""""""['"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" el presidente triunfo tiene razón. construí un muro a lo largo de la frontera sur de israel. detuvo toda la inmigración ilegal. gran éxito. gran idea, """""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" netanyahu tuiteó sábado, refiriéndose a una barrera construida para detener a los refugiados y migrantes.""""""""""""""""""""""""""""""""']"""""""""""""""""""""""""""""""	0
7219	@@24725517	hopeless	bd	['a lo largo de los últimos 20 años desde la muerte de diana, los reales han disfrutado de una cobertura mediática mucho mejor con una operación sofisticada ayudando a revertir la percepción de una institución desesperadamente fuera de contacto donde las tribulaciones de los niños de la reina fueron jugados en los periódicos nacionales.']	0
7220	@@1481764	disabled	us	"""""""""""""""""""""""""""""""['""""""""""""""""""""""""""""""""por qué él es: esposa sam (ella es el director creativo de smythson) es una madre trabajadora que está embarazada del cuarto hijo de la pareja. su mayor, ivan, fue gravemente discapacitado y murió el año pasado a los seis años. """""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" cuando nos dijeron por primera vez el alcance de la discapacidad de ivan, """""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" cameron dijo, """""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" pensé que sufriríamos tener que cuidar de él, pero al menos él se beneficiaría de nuestro cuidado. ahora, como miro hacia atrás, veo que fue todo el revés. fue sólo él que realmente sufrió, y fuimos nosotros -- sam, yo, nancy y elwen los niños más jóvenes de la pareja -- que ganó más de lo que creía posible de tener y amar a un niño tan maravillosamente especial y hermoso. """""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" se dice que la muerte de su hijo casi hizo cameron dar la espalda a la política.""""""""""""""""""""""""""""""""']"""""""""""""""""""""""""""""""	0
7221	@@75322	refugee	ph	['funcionarios han dicho que los rohingya ahora en tailandia se les permitirá permanecer durante seis meses en detención mientras el gobierno trabaja con la agencia de refugiados de la onu para encontrar a terceros países dispuestos a aceptarlos.']	0
7222	@@21178054	hopeless	ke	['si ese no fuera el caso, muchos kenyans todavía no estarían existiendo en condiciones mucho peores que aquellos que sus antepasados combatieron a los colonialistas : son pobres y desesperados.']	4
7223	@@15066804	migrant	us	['pero la marca de trump ha tomado algunos nicks durante el curso de una campaña de corte en la que ha hecho repetidamente comentarios incendiarios sobre las mujeres, musulmanes, inmigrantes y americanos africanos. también ha habido esfuerzos en pie para quitar su nombre de varias torres residenciales que construyó hace años en el lado oeste de manhattan.']	0
7224	@@7336603	in-need	ca	"""""""""""""""""""""""""""""""['"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" en etiopia, lluvias fallidas consecutivas en 2015, exacerbadas por el nino, han resultado en 10.2 millones de personas que necesitan ayuda alimentaria de emergencia, """""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" mueller dijo. """""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" incluso si lluvias adecuadas viene pronto, no habrá ninguna cosecha hasta junio o julio. la situación actual del hambre es, por lo tanto, sólo se espera que empeorar. """""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" según el representante del banco de granos alimentarios canadienses, el número de las personas necesitadas aumentará a un estimado de 15 millones este año.""""""""""""""""""""""""""""""""']"""""""""""""""""""""""""""""""	0
7225	@@23178650	poor-families	za	"""""""""""""""""""""""""""""""['"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" muchos de nuestros jóvenes provienen de familias pobres, que esperan mucho de ellos cuando se gradúan y se convierten en médicos. yo, por lo tanto, me gustaría instar a todos los médicos, y profesionales de la salud en general, para asegurar que tengan cobertura de seguro de vida para que cuando fallezcan, dejen algo atrás para sus familias, """""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" dijo dhlomo.""""""""""""""""""""""""""""""""']"""""""""""""""""""""""""""""""	0
7226	@@9720814	migrant	ie	['hungría celebrará un referéndum el 2 de octubre sobre los planes de la unión europea para reubicar a los migrantes entre los estados miembros en un esquema ferozmente opuesto por el primer ministro de derecha viktor orban.']	0
7227	@@9234751	migrant	sg	"""""""""""""""""""""""""""""""['"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" es un gran símbolo para que la capital del uk sea liderada por alguien no sólo de origen inmigrante, sino de fe islámica, cuando todo en europa indica que la gente se está volviendo más hostil hacia los musulmanes"""""""""""""""""""""""""""""""", dijo, declamando una campaña electoral que trató de vincular khan a los islamistas.""""""""""""""""""""""""""""""""']"""""""""""""""""""""""""""""""	0
7228	@@20338165	immigrant	lk	['ramanan es muy optimista sobre su empresa, creyendo que todos son iguales y merecen una oportunidad: londres es una ciudad de inmigrantes... no se dice lo suficiente sobre los grandes positivos que los inmigrantes traen.']	1
7229	@@20139049	immigrant	lk	['como se indica arriba, las fuerzas oscuras han tratado de controlar la sociedad americana desde la creación del país. racistas, anti-semitas, anti-musulmanes y anti-inmigrantes bigotes siempre han estado allí. a veces han estado en los márgenes ; otras veces, han tenido el poder en muchos estados y en el congreso. la razón por la que nuevas manifestaciones de estas terribles ideologías necesitan ser resistidas es que nunca son completamente derrotados, y, si no se oponen, pueden ganar en popularidad y poder.']	0
7230	@@15106950	immigrant	in	['en un accidente de incendio que tuvo lugar en abu dhabi, 16 personas murieron, incluyendo cinco trabajadores inmigrantes de telangana el 19 de octubre. los trabajadores fueron contratados por el golfo dunas paisajismo &amp; empresa de servicios agrícolas. el ministro dijo que está en coordinación con el ministerio de asuntos exteriores en abu dhabi para la eliminación rápida de los cuerpos.']	0
7231	@@25167844	homeless	bd	['en el vecino west bengal también el miércoles, un hombre sin hogar acusado de secuestrar niños fue atado a un pilon eléctrico y golpeado hasta la muerte con clubes. la policía dijo que se han hecho tres arrestos.']	0
7232	@@4603428	vulnerable	jm	['la agencia de desarrollo infantil ( cda ) está alentando a las familias a explorar alternativas a la atención estatal a los niños que necesitan atención y protección, ya que continúa llegando a los niños vulnerables que son remitidos a la agencia como resultado de abuso, descuido, trauma, discapacidad, entre otros factores.']	0
7233	@@23734358	homeless	bd	"""""""""""""""""""""""""""""""['""""""""""""""""""""""""""""""""en su discurso, el dr. kamal hossain recordando sentencias históricas donde los tribunales tomaron medidas contra el abuso de poder sin control, para proteger a los estudiantes, los trabajadores, y los sin hogar, dijo, """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""la ley tiene un poder inmenso y tiene que ser aplicado adecuadamente. si la ley está creando injusticia, entonces tenemos el deber de actuar en contra de eso. y debemos encontrar un remedio. esto necesita ser nuestro enfoque. un poder judicial que opera de manera independiente garantizará los derechos y el bienestar de la gente y sólo entonces la gente confiará en la ley. """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""']"""""""""""""""""""""""""""""""	0
7234	@@4609591	homeless	my	['que ayuda a crear una impresión general de que la pobreza y la falta de vivienda sólo pueden existir por negligencia, si es que en absoluto.']	0
7235	@@15917223	hopeless	sg	"""""""""""""""""""""""""""""""['"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" cuando se trata de metano, ha habido una gran concentración en la industria de los combustibles fósiles, pero tenemos que mirar tan duro si no más duro en la agricultura """""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""", dice el profesor jackson. """""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" la situación ciertamente no es desesperada. es una oportunidad real. """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""']"""""""""""""""""""""""""""""""	0
