9578	@@15479286	women	lk	['femeile din sri lanka şi-au dovedit abilităţile şi capacităţile de a concura în mod egal cu omologii lor principali în diferite domenii. printre ele există unele femei care îşi folosesc abilităţile şi capacităţile pentru îmbunătăţirea societăţii în loc de propriul lor câştig personal. în această săptămână, coarda de împuternicire a femeilor vă aduce povestea unei astfel de femei care a devenit un personaj binecunoscut în societate datorită serviciilor ei sociale. ea este un personaj model care s-a dovedit a suporta nenumărate critici şi provocări pentru a-şi continua călătoria dincolo de rolul unei femei tradiţionale.']	0
9579	@@14720567	women	us	"""['"""""""""""""""""""""""" aproximativ jumătate din sarcini sunt neplanificate sau neintenţionate, """""""" a spus ea, citând cercetare cdc, astfel încât agenţiile de sănătate trebuie să """""""" asiguraţi-vă că femeile au acces la contracepţie. """"""""']"""	0
9580	@@21984038	vulnerable	au	"""[""""incendiul a izbucnit în jurul valorii de 4 a.m. la etajul 38 al unei clădiri de apartamente de serviciu în apropierea centrului orașului, agenția oficială de știri xinhua a declarat. xinhua a declarat focul a fost stins și că indiciile timpurii au fost că incendiul a fost cauzat de materialele interioare de decorare utilizate într-un incendiu de capturare. stat de radiodifuziune cctv a declarat că muncitorii de renovare care lucrează la fața locului au fost printre victime. siguranța focului a venit sub control în china după o explozie mortală luna trecută ucis 19 în marginea sudică departe de beijing, care a condus la evacuări la nivel de oraș văzute de unii oameni ca fiind nedrept direcționarea subclass vulnerabile. secretarul partidului tianjin li hongzhongong a declarat autoritățile ar efectua inspecții de securitate incendiu la nivel oraș ca răspuns la blaze vineri's blaze, oficial tianjin zilnic raportat.""""]"""	0
9581	@@18738246	in-need	my	"""['"""""""""""""""" cladirea kdca a fost deja în jurul valorii de 40 de ani. are nevoie de lucrări de reparații majore, de la alimentarea cu energie electrică, set de putere și multe altele, """""""" a spus el. """"']"""	0
9582	@@13558023	refugee	gh	['iar distrugerea lor a lăsat mulţi oameni în nord-estul nigeriei strămutaţi intern sau refugiaţi în ţările vecine, cum ar fi cameroon şi chad.']	0
9583	@@1827157	immigrant	ke	['cu toate acestea, datele de la departamentul de stat al sua arată că 3,211 vize permanente de ședere au fost eliberate de către ambasada noastră din nairobi în anul fiscal 2012 față de 4,024 vize de imigranți în anul precedent și 4,741 în 2010.']	0
9584	@@4553109	hopeless	jm	['în conformitate cu betty-ann blaine, director executiv de a auzi strigătul copiilor, deteriorarea vieții de familie ; instabilitate / schimbarea gospodăriilor ; nivele de sărăcie crippling ; lipsa de sisteme de sprijin social adecvate și niveluri sfâșietoare de speranță sunt factori cheie care duc la copiii care fug de acasă.']	4
9585	@@24384350	in-need	ke	['dna charo a spus că unii oameni au fost răniţi în timp ce scăpau de inundaţii. ea a adăugat că acum au nevoie de hrană, îmbrăcăminte şi apă potabilă curată.']	1
9586	@@3913386	disabled	au	['pana la urma acest anunt stralucitoare fierbe totul pana la oase. o radiografie este marele niveler si reclama prezinta diferite tipuri de dragoste intre oameni: heterosexuali, homosexuali, tineri, batrani, capabili, cu dizabilitati, prieteni, familie, si toate caste si crezuri. pentru diversitate si incluziune, acest anunt cuie ea.']	0
9587	@@4584755	hopeless	jm	['jamaicans sunt considerate a fi printre cele mai violente persoane de pe planeta pământ. unii argumentează că are de-a face cu moștenirea noastră de sclavie care în sine a fost un act de violență extremă. unii chiar cred că ar putea fi bine că avem prea mult zahăr în sângele nostru ; în timp ce alții indică condițiile socio-economice că majoritatea jamaicanilor negri trebuie să trăiască în care le-au condus la un punct de speranță și furie.']	4
9588	@@4188018	poor-families	ca	['nu este tradiţional sau atemporal sau construit în religie. cultura indiană sau economia sau sărăcia nu o cauzează, dar are un efect teribil asupra lor. a apărut şi a devenit o credinţă pentru sine. ea nu are legătură, în nici un fel important, cu cultura mai largă - dar a înăbuşit progresul social şi economic, împiedicând familiile sărace să devină mai prospere.']	0
9589	@@21652003	hopeless	ph	['să fie persistent că persoana nu ar trebui să fie singur. atunci când o persoană se simte fără speranță, ei cred că nimeni nu le poate ajuta și așa, este esențial ca el sau ea nu ar trebui să fie lăsat izolat. cineva ar trebui să vegheze asupra persoanelor sinucigașe și nimic care poate fi folosit pentru a se răni ar trebui să fie eliminate. cel mai important, găsirea altor servicii sau ajutor profesional în cazul în care pentru a apela persoana sinucigașă poate ajuta foarte mult.']	1
9590	@@15039008	disabled	ng	['dar dupa postarea unui exercitiu aparent inofensiv care a aratat burta ei copil gol, contul ei a fost brusc dezactivat.']	0
9591	@@17535034	migrant	ie	['și organizatorii evenimentului, care au atras mai mult de 150 de oameni la plaza daley din centrul orașului, l-au auzit pe senatorul irlandez pentru diaspora, billy lawless, laudând vizita recentă a lui taoiseach enda kenny la casa albă, unde premierul irlandez i-a reamintit subtil președintelui că imigranții au construit america.']	0
9592	@@4432955	homeless	in	['dna peta felicită divertisment gratuit născut pentru stabilirea unui exemplu pozitiv pentru fanii filmului să urmeze, arătând că câinii fără adăpost face completări minunate la familii.']	0
9593	@@7014857	poor-families	nz	['astfel, familiile care au fost mutate din sărăcie cu plăţi regulate au prezentat mai puţine comportamente legate de stres. au avut mai puţine arestări, au avut mai mult timp de calitate cu copiii lor, şi-au îmbunătăţit comportamentul parental, în timp ce copiii înşişi au fost mai fericiţi, au stat mai mult în şcoală, şi au comis mai puţine infracţiuni, comparativ cu familiile sărace din munţii fumurii care nu au primit plăţile.']	0
9594	@@17259476	immigrant	jm	['politica mai strictă a adus o nouă atenție la un labirint al unui sistem de imigrare în cazul în care pur și simplu deportarea cuiva nu este niciodată o sarcină simplă sau eficientă în timp. luni, dacă nu ani, poate trece. în cele din urmă, în cazul în care cazul este pierdut, imigrantul se poate găsi pe el sau ea într-un autobuz sau avion care se îndreaptă înapoi la țara sa de origine sau.']	0
9595	@@1065878	hopeless	us	['robin wauters este editorul european al următorului web. el se descrie ca un cyberfl fără speranță? neur, un iubitor de startup-uri, familia sa și bere belgiană. dacă doriți să știți mai multe despre robin, capul pe la robinwauters.com sau urmați-l pe twitter.']	0
9596	@@8736958	disabled	hk	"""['""""britain lui prinț harry echipat cu noi prima doamna michelle obama și fostul președinte george w bush la jocuri invictus pentru veterani de război cu handicap - și a acordat prima medalie de aur pentru france.harry, a cincea în linie la tron și patronul jocurilor, a deschis jocurile în orlando, florida. """""""" poveștile lor sunt la fel de uimitoare ca acestea sunt unice. se concentrează pe ceea ce pot fi realizate, mai degrabă decât ceea ce nu...""""']"""	1
9597	@@16777283	vulnerable	us	['este posibil ca un atacator din zona de apropiere a unui dispozitiv vulnerabil să păcălească aplicaţia să accepte certificatul lor, permiţându-le să sifoneze orice date către şi dinspre aplicaţie.']	0
9598	@@16074992	poor-families	my	"""['""""o mamă catolică şi-a convins familia să aibă un alt crăciun. au economisit bani timp de o lună şi au decis să nu aibă cadouri pentru a ajuta două familii sărace, una catolică şi una budistă. """""""" ceea ce vreau este ca copiii mei să înveţe adevărata semnificaţie a crăciunului,"""" a spus ea.""""']"""	3
9599	@@714934	women	gb	['un drum abrupt ne duce până la bandipur. ne lăsăm vehiculul în afara satului și două femei care transportă bagajele noastre pe spate prin bazar la gaun ghar hotel (1 421 5431 ; gaunghar.com ), construit în stil tradiţional newari. din curtea sa vederile himalaya sunt destul de uimitoare.']	0
9600	@@20674122	hopeless	au	['motivul pentru speranță: richburg și jerry au fost puncte luminoase, printre cele mai bune la pozițiile lor până în prezent. pugh este subatinging, și este necesar să-l ajute prin a nu-l forța să completeze la aborda. această echipă nu este fără speranță rulează mingea -- are nevoie doar de un spate mai bun pentru a bate între tăblițe, și poate că e orleans darkwa. <h> 4. arizona cardinals']	0
9601	@@15998209	vulnerable	ca	['deoarece există un număr atât de mare de studenți care sunt vulnerabili, brooks spune că profesorii trebuie să își schimbe modul în care își văd locurile de muncă.']	0
9602	@@4174757	in-need	gb	"""[""""i meet anderson and bassist mat osman to talk about suede's comeback o cană de ceai în bucătăria spaţioasă a lui anderson's pristine notting hill home. the salubrious imprejurimile sunt departe de la work-class upground in haywards heath, where his taxi-driver father had just? 30 on week to spend on his wife and two children. this anderson has even the designer miniature dog (cocled up on the imaculate sofa). este clar că suede nu sunt un act care au nevoie de injecţia de bani de urgenţă o revenire oferă.""""]"""	0
9603	@@20986382	refugee	ie	['refugiații rohingya stau la coadă în timp ce așteaptă să colecteze bunuri de ajutorare ieri în coxsbazar, bangladesh']	0
9604	@@20485002	migrant	za	['rohingya sunt insultate în myanmar, în cazul în care comunitatea de aproximativ un milion de puternic sunt acuzați de a fi imigranți ilegali din bangladesh.']	0
9605	@@22684656	poor-families	sg	['de asemenea, biroul de zhaotong al organizaţiei a început să solicite donaţii în aceeaşi zi pentru a ajuta familiile sărace din oraş.']	0
9606	@@10128743	migrant	hk	['tocmai în această lună, un lucrător migrant din nord-vestul provinciei ningxia a dat foc unui autobuz pentru a-şi vărsa furia asupra unei dispute financiare cu un contractor de construcţii, omorând 17 persoane, potrivit oficialilor locali.']	0
9607	@@14608155	hopeless	ie	"""[""""acum o poveste de la tom o'shea de cappamore. a existat o dată un burlac în districtul care a fost o menajeră fără speranță.""""]"""	0
9608	@@22531813	homeless	gb	"""['""""she said :"""" """""""" i saw this need when i was help with the eagles wings trust mobile soup chicinet in dundee. toaleta si alte elemente esentiale fac o diferenta uriasa pentru oamenii fara adapost sau nu au nici o casa proprie. """"""""""""']"""	3
9609	@@2697832	migrant	ca	['aceasta a fost un port major de sosire pentru imigranții care vin în canada la mijlocul secolului al xix-lea, iar portul stanley a fost cel mai aglomerat port din canada la un moment dat.']	0
9610	@@17609546	hopeless	ph	"""['""""maestrul-şef a avertizat,"""" """"sămânţa fără speranţă şi dacă nu suntem atenţi, aceste seminţe vor prinde rădăcini şi vor da roade,"""" a avertizat ea.""""']"""	1
9611	@@8735013	poor-families	nz	['nu este de mirare că mulţi părinţi se luptă să-şi hrănească copiii, să-şi încălzească casele, să-şi cumpere haine suficiente sau să-şi acopere cheltuielile de călătorie, să nu mai vorbim de a plăti pentru excursii şcolare, petreceri de ziua de naştere sau activităţi sportive.']	1
